"id","answer","nb_answer","text"
"573811","","false","友人 紹介 第一印象 小説 ストーリー これ 頭 中 こと 読み物 さ 私 書物 中 0本 指 よう 意味 普段 読書 習慣 人 オススメ 小説 小説家になろう 同人 小説 人 本 勉強 私 勉強 本題 ラスト 部分 友人 驚愕 全く 別 話 表紙 裏 解説 帯 期待 たっぷり ラスト 0 行 前 驚愕 期待 拍子抜け 背筋 よう 驚愕 期待 の 納得 よう 感じ レビュー 全て わけ 驚愕 期待 人 0度 の 先入観 裏表紙 帯 記述 書物 ため 広報 目的 の 理解 広報 口コミ よう 名作 こと よう 気 色々 サイト 謎 要素 伏線 の 私 評価 0 母校 戸越台中 学校 待ち合わせ 場所 0 読書 時間 0時 間 程度"
"573811","","false","裏 最後 0 行 絶対 吸引 レビュー 数 未読 時 正解 もし たら 面白み 0 ％ 最後 0 行 私 一体 何 こと 拾い読み 0回目 途中 所々 部分 の 確か 恋愛小説 そこ 賛否両論 ん それ 作者 自身 よう 小説 醍醐味 最後 0 行 時間 陳腐 恋愛小説 的 の では 正直 感想 最初 人間 思い込み 利用 未読 方 細か こと 色々 もの 全て ミス リード の 正直 後 細か ミス リード 度 ストーリー 性 そちら 方 インパクト 賛否両論 これだけ 話題性 こと 自体 作者 意図 十分 成功 の 確か 自分 レビュー 数 笑 小説 時系列 説明 親切 サイト 細か 伏線 方 脱帽"
"573811","","false","ネタバレ しない 範囲 レビュー あちこち 伏線 の 読書 た人 これ 伏線 ストーリー 自体 最後 二 行 ため 伏線 さして 深み 感動 起伏 わけ 退屈 オチ ところ あっそう 感じ ほう 叙述トリック 読書 初心者 ドキドキ"
"573811","","false","年配 読書 初心者 テンポ 緩やか 矛盾 共感 青春 自己 嫌悪 青春小説 ミステリー 要素 全く 理解 主人公 の 帯 煽り 文句 理解 ネタバレ 解説 理解 それ 大人 成長物語 事"
"573811","","false","違和感 後半 中盤 あたり 確信 ところ 作者 仕掛け 確認 こと の ネタバレ ここ これ 以上 リピート 先 私 作品 もの"
"573811","","false","最後 0 行 目 衝撃 好き嫌い 個人的"
"573811","","false","何 再読 妙 感心 綾辻行人 よう 本 技巧 本当 最後 それ の"
"573811","","false","最後 0 行 確か ビックリ 最初 途中 疑問 部分 そこ 普通 恋愛 話 ドキドキ 感じ"
"573811","","false","二 回 絶賛 傑作 ミステリー 紹介 文 平凡 人間 平凡 恋愛 非凡 人間 非凡 事件 展開 予想 の 悪い 意味 想定内 ストーリー の 残念 小説 自体 の 絶賛 傑作 ミステリー 宣伝文句 よう 気 文句 十角館の殺人 ロートレック荘事件 よう 作品 もの の"
"573811","","false","0分 0 もの 恋愛小説 作品"
"573811","","false","書店 店頭 気 購入 後 一読 感想 初恋 相手 結局 ん 時 感じ 共感 状態 巻末 解説 用語 すべて 携帯電話 頃 連絡 懐かしさ 主人公 真面目 奥手 人間 はず 簡単 相手 こと の 男 はず 美人 の これ トリック の 後 読者 錯覚 利用 トリック ん 後半 部分 の 太田裕美 木綿のハンカチーフ ミステリー小説 恋愛小説"
"573811","たっくん","false","内容 の 苦痛 最後 どんでんがえし 予備 知識 我慢 途中 明らか 【charaname】 様子 誰 真相 程度 二 回"
"573811","","false","みなさん よう 帯 文 ミステリー ファン 挑発 よう 内容 ため 予想 目次 チェック 0部 ところ 自体 0 年代 情景 満載 話 放題 0 年代 すき 個人的 作家 さん 名前 女性 男 視点 ラブシーン 男性 0 代"
"573811","","false","二 回 確か 見事 ミスリード 細工 後 新た 発見 主人公 かわいそう"
"573811","","false","帯 映画 宣伝 期待 値 の 確か ラスト ここ 必要 の の 正直 感想 前評判 印象 可能性 評価 中立"
"573811","","false","内容 レビュー 他 追記 不要 私 気 の 誤字 存在 文庫 0 ページ 0 行 目 僕 こと 正等 評価 の 手許 の 0 刷 明らか 誤字 一 カ所 チェック 文春 編集者"
"573811","","false","事前 最後 の 久しぶり 最後 最後 それ 世界 全て 反転 物語 気 電車 中 声 それ 全て 後 0回目 登場人物 損"
"573811","スーさん","false","ラスト 0 行 オチ 読者 ネット ネタバレ つじつま 合わせ ため 話 自体 これ ミステリー 図書館 借りて ヤフオク もの これ 最近 発行 バブル期 話 頭 バブル 恩恵 時期 ネタ 今 時代 設定 スマホ ケータイ 成立 そう 気 ん 巧妙 女 手腕 あと 最後 0 行 最後 0 章 ほう 気 0 行 気 それ さ スーさん サイテー"
"573811","たっくん,マユ","false","ラスト 二 行 驚愕 結末 評判 作品 オリジナリティ 期待 外れ 出来 登場人物 愛称 注意 鉄則 作者 意図 容易 予測 親切 作中 十角 館 ヒント 前後 半 切れ目 時間的 経過 不自然 【charaname】 在籍 出身 学科 作品 後半 事 の 方 作品 致命 的 欠点 作者 意図 意外性 事件 真相 感想 点 作者 【charaname】 人生 の ミステリ の 文体 西澤保彦 氏 匠 千 暁 シリーズ の 気 【charaname】 タック 工夫 さ 過ぎ ここ 連想 上述 真相 よう 書き方 読者 作品 作者 恣意 よう 結末 意外性 の 私 数学科 出身 の 数学科 学生 コンピュータ 保険 業界 民間企業 就職 院 先生 後半 ギフト メーカー 就職 アレレッ この辺 注意 もの ヒロイン サイコ キラー 物語 複雑性 本作 意図 意外性 事件 裏側 よう 真 意味 意外性"
"573811","","false","評判 久しぶり 唖然 ツマラナクテ ドラマ ストーリー の の 苦痛 最後 驚愕 ラスト の 途中 の 人 の ストーリー こと 本"
"573811","","false","トリック 表現 きた トリック 本筋 わけ はず 真面目 大学生 彼女 話 序盤 明確 説明 ため 0 年代 舞台 話 知り合い やりとり 際 携帯電話 話題 違和感 基本的 純情 恋愛 小説 叙述トリック 構成 ラスト 瞬間 それ 物語 全体像 理解 ところ ウリ それ 本筋 単純 内容 トリック ため 読破 退屈 確か 仕掛け 自体 の それ ため 薄っぺら 内容 後半 登場人物 たち 魅力 の ボリューム トリック 表現 きた トリック 本筋 わけ はず"
"573811","","false","ラスト びっくり こと 人ごと ため の 場面 確か 予備 知識 ナシ なん はず 意味 損 気分 仕掛け 凡庸 恋愛小説 評 よう 私 男 女性 アプローチ 過程 遠距離恋愛 さ 胸 最後 最後 視点 これ わけ 二重 三重 一 冊"
"573811","","false","主人公 達 年代 小ネタ ミステリー どんでん返し 紹介 最後 気 話 最初 最後 種 結局 何 最後 人 殆ど いない では"
"573811","","false","事実確認 ため 0度 意見 賛同 文章 こと 映像 想像 顔 こと そこ トリック 前人 作品 多数 人物 像 話 種 程度 誰か 作品"
"573811","","false","これ ミステリー お薦め ダメ 作者 それ の 期待 失望感 久しぶり 損 最後 0 行 何 これ トリック 他 ほん ミステリー 作家 さん 失礼 0 年代 ライト 恋愛 もの それ"
"573811","","false","サイト オススメ BEST 0 最後 0 行 楽しみ 私 単純 恋愛 話 好き 普通 そう 恋愛 話 よけい 最後 0 行 最初 意味 説明 サイト ようやく 意味 時 こと 意味 人 見た目 笑 女 私 ミステリー なのか 疑問"
"573811","","false","推理小説 の の 編集部 おすすめ 通り 0回 感想 他 サイト これ 通俗 小説 推理小説 意見 の 私 推理小説 新た 分野 犯人 動機 推理 の 人間について 推理小説 文章 そのもの 0回目 意味 あぶり出 下 文章 こと 文章 本 合コン 薬指 指輪 子 普通 いない ん 【charaname】 場合 普通 常識 言葉 通用 しない こと なっちゃん 常識人 表情 表情 子 僕 犯人 動機 アリバイ 崩し 推理小説 きた 人 おすすめ"
"573811","","false","なん 意味 確か 0度 意味 怒り 嫌い 小説 平積み の イマイマ 濡れ場 具体的 臨場感 描写 嫌悪感"
"573811","","false","映画 後 夏 自宅 一 冊"
"573811","","false","最後 0 行 目 すべて 変貌 0度 こと 絶対 最後 0 行 すべて の 事実 確認 ため 0回 の 事実 小説 の 小説 利点 トリック 後半 side B 箇所 私 最後 0 行 目 違和感 答え こと ん 物語 仕組み 小説 ストーリー 一 組 男女 距離 お話 どこ よう 恋愛 恋愛小説 ミステリー 何 ジャンル カテゴライズ の タイプ 作品 最後 0 行 宣伝文句 変 先入観 の の 最後 期待 若者 恋愛 時間 の かなり 忍耐力 必要 最後 物語 情報 の それ 本 の 中身 宣伝 仕方 ん 感じ 本"
"573811","","false","くりぃむ しちゅー 有田 氏 最後 二 行 大どんでん返し テレビ 絶賛 の 契機 ベストセラー 本書 発売 0 年 前 時代 設定 0 年代 章 タイトル 当時 ヒット曲 感覚 物語 これ 最後 トリック こと 伏線 もの 普通 軟弱 系 恋愛物語 展開 ウブ 男女 恋愛 進展 いや 感じ 初体験 先 さ 点 意味 こと の 物語 上 そこ 紙面 必要 の 章 タイトル 曲名 関係 前半 A 面 後半 B面 後半 前半 学生時代 後半 社会人 構成 後半 さ 人格 粗暴 面 これ 大人 こと 最後 二 行 とき ん 意味 の 結局 ネット ネタバレ 意味 の これ 瞬間 自分 理解 ん あと 私 さ 感動 がさ 次第 面目"
"573811","","false","酷評 内容 手 トリック 小説 ミステリ 人 縁 ん 普段 ラノベ ケータイ小説 層 これ きっかけ ミステリ 興味 こと そのため 文章 内容 平易 もの の 深読 みなのか 系列 代表作 角 たくさん 館 殺し ちゃう 病気 こと 不憫 あっち ミステリ それ 本格 好き ため これ 趣向 わけ 一つ 手 トリック 名称 の 可能性 意味 エポックメイキング 作品 今後 トリック 時代小説 ポルノ 小説 ヒット作 世 話"
"573811","","false","最後 0 行 確か 何 タネ明かし の 0 行 ため 退屈 文章 忍耐 二文字 の これ 最後 0 行 物語 展開 の 不安 結局 0 行 後ろ 解説 謎 こと 気力 ネット まとめサイト 謎 理解 後 本 世間 皆様 評価 の 非常 疑問 こちら レビュー 拝見 私 違和感 方 大勢 退屈 文章 二 度 気力 再読 確認 はしません 文章 星 ひとつ ところ 今 タイプ ミステリー小説 事 星 0"
"573811","","false","恋愛小説 最後 出会い 私 たち シチュエーション トリック 時 数 日 自分 ショック 文章 表現 小説 トリック 【authorname】 期待 他 小説 一通り すべて 今ひとつ これだけ 秀逸 ん"
"573811","","false","基本的 小説 一 回 本棚 ん これ あとがき はじめ 理解 男 もん 【authorname】 これ 以上 ネタ この辺"
"573811","","false","【authorname】 さん 作品 帯 0度 こと お勧め 本 人 の 私 続けざま 0回 東野圭吾 秘密 以来 いやいや 秘密 最後 方 一 回 筒井康隆 ロートレック荘事件 以来 アンフェア 作品 ここ の 久しぶり 内容 的 後味 もの 爽快 感"
"573811","","false","自分 いいかげん 本 そこ うえ 人 の 漢字 よう 地雷 スルーする 人 たくさん こと の アインシュタイン 時間 空間 変形 こと 証明 ミステリー作家 0 行 時間 空間 変形 アヒルと鴨のコインロッカー 映像 化 これ 映像 化"
"573811","","false","普通 こと 恋愛小説 最後 こと さ 0度 確認 恋愛小説 普通 話 カラクリ 女性 したたか さ"
"573811","","false","ヒロイン ただ ヤリマン 話 0度 必要"
"573811","","false","作品 賛否両論 素直 細か 仕掛け ない所 作品 作者 才能 王道 存在意義 否定 の 間違い 損"
"573811","","false","他 方 とおり 小説 恋愛 の それ 作者 意図 の 私 最後 0 行 理解 最初 ポカーン 本 人 確認 話 自体 訳 評価 あと 一緒に 購入 作品 葉桜の季節に君を想うということ の"
"573811","","false","一 回 目 ラスト 二 行 目 時 感じ 再読 お供 意味 高校生 自分 世代 笑 ラスト 二 行 目 意識 何 かも 伏線 の 時間 笑"
"573811","","false","クラスメート 念押 個人 的 感想 微妙 期待 部分 しょうが 確か 最後 とき あまり 衝撃 鳥肌 感じ 内容 オチ ページ 数 の 率直"
"573811","","false","ミステリ トリック 安直 さ 方 みたい 私 作品 こと どこか 検索 時 の ラスト 0 行 言葉 魅 作者 こと 今時 若手 作家 ラブストーリー ミステリ そちら 方 失望 の ラスト 0 行 こと 何 よう 気 0 これ これ 何 気 作者 試み なん ストーリー 主人公 【charaname】 君 自分 心 決めて 女性 おつき 相手 男性 気軽 よう 女性 ダメ 相当 保守 的 ブラウス 紺色 スカート 合コン 少年 よう 体型 清楚 マユちゃん 好き わけ 最初 時点 これ 0 年代 半ば 舞台 設定 気 今時 典型 的 草食 系 男性 自信 女性 臆病 くせ カッコ やつ 一人前 言い訳 理屈 セックス 時 コンドーム 妊娠 確率 もん 何 強行 あたり バカ 勝手 いや やつ なんだろう 作者 名前 女性 こと 女性 神経 これ 昔 こと 男性 考え方 ふう 勝手 部分 ん こと ん 【charaname】 クン 就職 東京 変貌 の あたり ネタバレ 後 手 確か 登場人物 みんな 自己 中心 いや やつ の 私 それ 作者 人間 目 流れ 恋愛 の それ 現実 の 出身 校 会社 人 判断 二股 どっち 様子 方 時 一方 愛情 自分 分際 好き 相手 恋人 嫉妬 自分たち 現実 こと きれいごと これ 近いん 恋愛小説 ラスト 意外 どんでん返し 意味 ユニーク 小説 ソン"
