"id","answer","nb_answer","text"
"9296040","false","false","映画館 予告 気 子供 こと こと 自殺 人 母親 言葉 印象 的 人 自分 こと 他人 人生 映画"
"9296040","false","true",""
"9296040","false","false","重く ちな 内容 タッチ 不思議 一 冊 教育 頭ごなし 人間性 全否定 上司 序盤 主人公 何 自分 せい 心理状態 残念 共感 部分 ヤマモト 様 存在 実感 事"
"9296040","false","true","ブラック企業 新入社員 くん"
"9296040","false","false","大変 今 時勢 よう 話 ヒット よう 気 仕事 学校 団体 本 ヒット"
"9296040","false","false","最近 社会 厳しさ 機会 機会 初め の ブラック企業 新入社員 苦悩 自分 学生 彼 一週間 歌 度肝 彼 苦悩 社会 実態 興味 最後 現実 ヤマモト 僕ら 前 の 仕事 楽 なんとかなる 言葉 心 社会 不安 それ 以上 作者 メッセージ 作品"
"9296040","false","false","会社 上司 辺り 部分 全体的 会話 文 メッセージ性 ストレート 読後感 爽やか 本 手 ん 系 本 ヒット の 逃げられない 人 こと"
"9296040","false","true",""
"9296040","false","false","話 筋 単純 謎 人物 ヤマモト かた 若い人 今 若い人 気持ち 大人 皆さん いかが あと 是非 後書き 作家 さん 小説 みたい"
"9296040","false","false","仕事 しょうが 時 笑 お話 割 単純明快 シンプル ストーリー 0 0時 間 退職 転職 仕事 自体 自分自身 時期 人生 転機 ん タイトル セリフ 場面 よう 主人公 スッキリ 感 爽やか"
"9296040","false","true","僕 場合 笑点 シンドローム"
"9296040","false","false","一気 大切 事 【charaname】 よう 気持ち 誰 一 度 事 学校 仕事 往復 よう 方 ヤマモト よう 人 必要 彼 正体 感動 私 青 黒 サポ 趣味 作者 気 そう 笑 デビュー 作品 よう 別 作品"
"9296040","false","false","い事 の 想定内 結末 一直線 感じ 読了 後 カタルシス"
"9296040","false","false","後半 涙 今 時代 心 こと 沢山 前向き 結末 是非 オススメ 一 冊 次 作品 映画化 楽しみ"
"9296040","true","true","話 展開 ひやひや 最後 方 主人公 笑顔 辺り 好き 最後 再会 こっち"
"9296040","false","true","方 お母さん 言葉"
"9296040","false","false","大切 もの 何 どれ よう"
"9296040","false","true","ヤマモト 最高 五十嵐 先輩 最低"
"9296040","false","false","映画 公開前 図書館本 こと 一気 読み 映画 多分 観 原作 満喫 私 最初 就職 会社 ブラック企業 残業 半端 【charaname】 気分 気 読後感"
"9296040","false","false","お話 人 ホント 仕事"
"9296040","false","false","0 0 仕事 人 是非"
"9296040","false","false","0 職場 これ オチ"
"9296040","false","false","文体 スカッとする 部分"
"9296040","true","false","読み 味 ネタバレ ところ ミステリ 訳 それ 読者 納得 力 みたい もの 仕事 決断 マシ 理屈 判断 の ところ 次 職場 わけ 方 楽 そう 自分 それ 者 こと お話"
"9296040","false","false","俺 明日 仕事 星 0"
"9296040","false","false","就職 経験 人 皆 経験 ん 文体 一気 老若男女"
"9296040","false","false","社会人 数年 感情 移入 会社 環境 メンタル 的 人 勇気 逃げ 一手 必要 人間関係 大変"
"9296040","true","false","自分 気分 次第 朝 気分 気合 出勤 こと 状況 場合 ん 気 気 楽 あと 経験 元 自分 先 職業 明らか こと 点 気持ち"
"9296040","false","false","心 作品 一番 最後 シーン 感動 とき ホーム 電車 自然 体 体験談 記事 こと 作中 主人公 ヤマモト 存在 自分 職場 こと 本文 中 よう こと の 想像 親 ありがたみ 中身 最後 感動 おすすめ"
"9296040","false","false","展開 感じ 後 爽快 感 おススメ 一 冊"
"9296040","false","false","夫 本棚 拝借 私 鬱症 状 経験 気持ち 仕事 簡単 事 何 言葉 印象 本 人達 これ 時間 の"
"9296040","false","false","予想 予想 内容 通勤 中 夢中 片道 話"
"9296040","false","false","昔 自分 田舎 東京 0 ヶ月 仕事 今 子ども 幸せ 寸前 よう よう 選択 物語"
"9296040","true","false","ブラック企業 新入社員 主人公 自ら 限界 命 そう ところ ヤマモト 男 徐々 ヤマモト 存在 疑問 よう お仕事 時 おススメ 本"
"9296040","true","false","社畜 好き ラスト ミステリー どんでん返し 期待 私 残業 概念 ほぼほぼ 結果 数字 業界 0% 共感 部分"
"9296040","false","false","単純 タイトル みたい こと ため 自分 何 誰か 笑顔 サザエさん シンドローム"
"9296040","false","false","本 検索 本 購入 話 他 そう もの 人 本"
"9296040","false","false","大人 ラノベ 自分 能力 過大 評価 の 入社 前 徐々 理不尽 オトナ 世界 自分 無能 さ 入社 0 年 目 0 年 目 0 人前 仕事 ベテラン 先輩 0 年 目 モン 会社 側 0 年 坊主 0 人 仕事 0 年 坊主 先輩 利用 何 の 0 年 目 環境 誰か エスケープ ゾーン 逃げるは恥だが役に立つ 両手 所 私 用意"
"9296040","false","false","自分 0 月 仕事"
"9296040","false","true","電子書籍 これ 自己啓発本 東宝 シネマズ 映画 予告 私 中 ヤマモト 福士 君 鬼 ちゃん イメージ 菅田 君"
"9296040","false","true",""
"9296040","false","false","今 自分 仕事 仕方がない 人 どれ の 会社 ため 自分 犠牲 こと それ 自分 喜び 人 仕事 メンタル 人 自分 ため 方向 転換 事 逃げ 自分 生きること 優先 もの 行き先 彷徨 者 事 事実 事象 人 評価 マイナス 社会 日本 社会 全体 どこか 成熟 よう"
"9296040","false","false","P 0 P 0 最高 名言 連発 上司 かよ 突っ込み 自分 幸せ 環境 ん 自殺 人 わけ 文句 今 仕事 本 映画化 ん ヤマモト わたし 的 鈴木亮平"
"9296040","false","false","大人 世界 厳しさ 理不尽 さ 僕 本 感想 の 自分 こと 仕事 こと 一つ こと 大切 こと 主人公 こと 不可能 最終的 腹 こと 社会 それ 大切 の 子供 心"
"9296040","false","false","ライトノベル 内容 ハッピーエンド 若者よ"
"9296040","true","true","感じ 明石家さんま 儲け もの 格言"
"9296040","false","false","ブラック企業 小説"
"9296040","false","false","話題 ブラック企業 舞台 小説 仕事 我慢 人間関係 破綻 事 仕事 私生活 バランス"
"9296040","false","false","電撃小説大賞 ブラック企業 作品 受賞 の 今 日本 さ 様 …。 評価 かなん ブラック企業 テーマ こと 小説 唯一 救い ヤマモト 存在 主人公 ヤマモト 違和感 福士蒼汰 工藤阿須加 映画化 二人 脳内変換"
"9296040","false","true",""
"9296040","false","false","共感 人生 なんとかなる 明日"
"9296040","false","false","何 ため の 会社 ため 自分 自分 大切 人 ため ん 私自身 0 月 大学 卒業 0 月 主人公 感情 移入 部分"
"9296040","false","false","こと 日々 ため 大切なこと 仕事 支配 何 ため の 何 一番 大切 の きっかけ 私生活 犠牲 友達 家族 交流 こと そこ 会社 必要 の こと 大切 ん 本 私 仕事 日 職場 色々 本"
"9296040","false","false","ブラック企業 こと 駅 ホーム 自殺 主人公 同級生 男 主人公 人生観 今 長時間労働 パワハラ 鬱 テーマ 人生 何 仕事 何 命 何 作品 最後 オチ 優しさ 感動 世の中 もんじゃ 駄目"
"9296040","false","false","感動 自分 何 ため 物語 自分 誰か 人生 人"
"9296040","false","false","ちっぽけ 何 取り柄 人間 僕 ひとつだけ もの それ 自分 人生 ん 背中 よう 仕事 幸せ 贅沢 転職 こと イケナイ こと 親 惰性 今 本"
"9296040","false","true","樹 くん お薦め 本 映画 化 の ブラック企業 心身 共 衰弱 【charaname】 無意識 線路 ところ ヤマモト 男 同級生 自称 ヤマモト 最初 不信感 彼 ヤマモト ネット 検索 の 三年 前 自殺 男 ニュース ヤマモト 正体 ブラック企業 人 ん の 簡単 一気 読後感"
"9296040","false","false","おすすめ これ みんな こと"
"9296040","true","false","映画 観 つもり 予告編 ところ つもり 最後 話 映画 印象 原作 要素 必要 評判 感動 の 世代 的 部長 青山 死 家族 人質 わけ 共感 の の 昔 就職 結婚 自由 の むしろ 型 イマドキ 子 の 世代 勉強"
"9296040","false","true","人生 ブラック じゃなくて"
"9296040","false","false","娘 替え歌 ん 本 中学生 サラリーマン 気持ち 理解 替え歌 学生 もん ヤマモト 【charaname】 上司 前 言葉 ラスト 元気"
"9296040","false","false","内容 読了 人 それぞれ 職場 時 声 ダメ こと"
"9296040","true","false","ブラック企業 【charaname】 タイトル 通り 仕事 の 今 今 【charaname】 奇妙 男 ヤマモト の ヤマモト 【charaname】 の 運命 みんな 誰か 影響 影響 ん 部長 先輩 さん 違い 展開 希望 方 人生 もんじゃ"
"9296040","false","false","オチ エピソード 一番 話 ラノベ 出版 世の中"
"9296040","false","false","0 0"
"9296040","true","true","感想 ブログ アップ 素敵 こと 北川恵海 今 仕事"
"9296040","false","false","ブラック 会社 主人公 声 の 幽霊 ミステリー ストーリー 誰か 気持ち"
"9296040","false","false","展開 気 仕方 仕事 何 とき 考え の"
"9296040","false","false","題名 気 いつ 仕事 謎 ヤマモト 関係 ヤマモト キャラクター さ 読了 最後 方 印象 一 冊"
"9296040","false","false","生きよう 本"
"9296040","false","false","ヤマモト 【charaname】 ブラック会社 部長 啖呵 場面 俺 人生 お前 ん 人生 勝ち負け 他人 もの 自分 幸せ それ 一つ もの それ 自分 人生 自分 人生 事 周り 大切な人 人生 事"
"9296040","false","false","後味 スッキリサッパリ 内容 近年 問題 ブラック企業 話 物語 ブラック企業 生態 途中 ヤマモト 正体 主人公 将来 最後 純粋 内容"
"9296040","false","false","昨今 時事ネタ 生活 為 仕事 仕事 為 生活 変化 そこ 本 ＳＯＳ こと しない それ 一番 こと ん 人 話 こと 勇気 必要 ん 本 私 生活 為 仕事"
"9296040","false","false","0 ． 0"
"9296040","false","true","一週間 歌 ブラック企業 自殺 【charaname】 前 ヤマモト 男 アイツ 一体 誰 ん 【charaname】 会社 【charaname】 会社 こと こと どっち ほう 簡単 わけ 電通 過労死 事件 記憶 誰 彼女 の 誰か 犠牲 生贄 会社 の サラリーマン 気楽 稼業 もん 時代 月 うち 七日 十日 一家 四 五 人 江戸時代 私たち 人間 はず の"
"9296040","false","false","あっというま 自分 会社 ストレス 会社 方 の 会社 ん 人 共感 内容 ヤマモト 【charaname】 友情 素敵 ラスト"
"9296040","false","true","ブラック企業 就職 男 同級生 男 出会い 私 誰か 心 ストッパー の 話"
"9296040","false","false","表紙 タイトル 印象 通り テンポ さ 意味 話 私 会社 推測 仕事 文字通り 心 時 誰か 一言 行動 人 ん 素敵 方 結末 頃 惰性 自分"
"9296040","false","false","本 系"
"9296040","false","false","心 タイトル 就職先 よう いい大学 いい大学 ため 進学 高校 高校 ため 小中学生 中 幼稚園 塾 人 賃金 一流企業 就職 こと 上 重要 の ストーリー 最後"
"9296040","false","false","0 0"
"9296040","false","false","爽快 感動 ブラック企業 こと 身 リアル 情景 最近 ブラック企業 過労自殺 ケース ニュース ヤマモト よう 存在 の 本人 十分 ケース そこ メッセージ 必要 の 誰 現代社会 アンチテーゼ 人生 もんじゃ 意味 場所 環境 景色 の"
"9296040","false","false","みんな 好き 系統 一番 最後 子 電話 時 私 大丈夫 あなた 無責任 子 大丈夫 ん ダメ 子 苦しみ 俺 人生 口だし の 本気 俺 こと 心配 人"
"9296040","false","false","人生 もんじゃ 最近 過労死 ニュース 残業 政府 手 みんな すれすれ ところ 自殺 の 会社 どっち 楽 の とき 仕事 パンク そう 周り 理解 者 相談"
"9296040","false","false","さくさく ヤマモト 勇気 映画化 楽しみ"
"9296040","false","false","仕事 人 みんな 本 入社 0 年 目 壁 今 私 本 世界 こと 誰か 心 こと の 一つ 自分 自分 人生 明日 仕事"
"9296040","false","false","0 0時 間 昨今 過労自殺 問題 部分 辛さ こと こと の 自分 ため 自分 大切 人 ため 考え方 がち 大切なこと 入社 0 年 目 強烈 会社 当時 自分 本"
